-0.792658	-0.381874	-0.624184	0.633615	-0.898042	0.122449	-0.380264	0.0632907	-0.0748662	-0.527288	-0.791676	0.178541	-0.0531267	-0.117571	-0.99841	0.530713	-0.493014	-0.918342	-0.179735	-0.549387	-0.999546	0.361077	-0.858706	-0.93149	-0.660819	-0.163711	-0.36026	-0.661029	-0.926833	-0.604361	0.530713	-0.241631	-0.398004	-0.160147	-0.720981	-0.916818	0.748654	-0.890545	-0.999023	-0.699424	-0.796761	-0.916885	-0.88853	0.846605	-0.920421	-0.99945	-0.636438	-0.785782	-0.82129	-0.759136	0.906859	-0.905071	-0.999658	-0.255765	-0.79778	-0.543624	-0.764171	0.935259	-0.907575	-0.999746	-0.437689	-0.789773	-0.619146	-0.554939	-0.0580375	0.510712	0.211782	0.287675	-0.72475	-0.166971	-0.146948	-0.0325966	-0.0203598	0.113673	-0.332939	0.283151	0.150951	0.0277929	0.337175	-0.142111	-0.951004	0.0799225	-0.887218	-0.936194	0.0548083	0.563496	-0.896797	0.168903	0.270295	0.0751724	-0.11039	-0.663492	-0.678748	-0.843223	-0.354536	-0.211652	-0.25059	-0.176004	-0.800029	1
0.656449	0.993393	0.987692	-0.284655	-0.97935	0.693878	0.816863	-0.529604	-0.0602493	1	-0.974346	-0.413596	-0.586053	-0.157426	-0.997222	0.124338	-0.254061	-0.921572	0.346321	-0.227195	-0.998713	-0.201825	0.7137	0.500496	-0.818432	0.226268	0.202683	-0.285123	-0.564434	-0.10799	0.124338	-0.616744	-0.59057	0.282467	-0.5114	-0.948836	-0.0295277	-0.540563	-0.975707	-0.703859	-0.763503	-0.991364	-0.930633	0.0308937	-0.632592	-0.981398	-0.611807	-0.718649	-0.978677	-0.840377	0.0325275	-0.612682	-0.982053	-0.193848	-0.738321	-0.57977	-0.840864	0.0239614	-0.590092	-0.980515	-0.400251	-0.788387	-0.68951	-0.548874	-0.0853976	0.590559	0.0278849	0.311499	-0.710445	-0.0868915	-0.109429	0.0382295	-0.221249	0.122788	-0.548845	0.0802334	0.191869	-0.0288828	0.151717	-0.125351	-0.971084	0.101235	-0.93797	-0.944994	-0.00403497	0.631362	-0.91548	0.202923	0.230413	0.0410345	-0.088944	-0.729101	-0.793622	-0.879853	-0.444839	-0.271874	-0.310288	-0.208828	-0.835744	1
0.628306	1	1	-0.296969	-0.988765	-0.0204082	0.801052	-0.558303	-0.0879686	0.332409	-0.780816	-0.393562	-0.574624	-0.1405	-0.997102	0.167824	-0.277549	-0.939377	0.407099	-0.261857	-0.998746	-0.229896	0.824695	0.571178	-0.87931	0.2969	0.230853	-0.210534	-0.538879	-0.0569686	0.167824	-0.561651	-0.670293	0.333436	-0.53935	-0.946418	-0.034731	-0.538165	-0.976383	-0.692888	-0.753932	-0.990751	-0.92763	0.0257138	-0.62798	-0.98218	-0.596876	-0.706301	-0.976936	-0.836259	0.029641	-0.608986	-0.982918	-0.201587	-0.750277	-0.579771	-0.842609	0.0227127	-0.589067	-0.981583	-0.402195	-0.786206	-0.689428	-0.519747	-0.0813048	0.64426	-0.114498	0.317375	-0.660131	-0.0599767	-0.0455817	0.050076	-0.26891	0.120643	-0.61713	-0.00233406	0.242492	-0.027248	0.0543635	-0.142796	-0.951004	0.127392	-0.913534	-0.914191	0.071957	0.569152	-0.91548	0.169861	0.257172	0.09	-0.0931859	-0.849735	-0.798376	-0.890842	-0.465143	-0.23369	-0.326905	-0.20437	-0.837789	1
-0.964706	-0.859993	-0.845989	-0.162574	0.829971	0.877551	-0.764012	0.901957	0.5134	-0.888136	-0.276633	0.234549	0.499127	0.491428	-0.506851	0.805947	-0.949769	-0.991037	0.11217	-0.586694	-0.999503	0.210055	-0.976415	-0.987431	-0.753037	0.116161	-0.208952	-0.428413	-0.873138	-0.434296	0.805947	0.181414	-0.463816	0.0572229	-0.770517	-0.0996555	0.823064	-0.962084	-0.999357	-0.111883	-0.278603	-0.871402	-0.385375	0.839137	-0.956445	-0.999519	-0.140783	-0.342878	-0.770599	-0.254626	0.845853	-0.933337	-0.999583	0.0174049	-0.516558	-0.5548	-0.425608	0.838823	-0.924994	-0.999476	-0.173302	-0.510781	-0.631221	-0.733565	-0.802443	-0.923265	-0.748588	-0.960252	-0.664077	-0.789001	-0.821293	-0.967509	-0.748402	-0.826273	-0.776594	-0.926039	-0.796459	-0.844142	-0.910532	-0.969071	-0.693173	-0.873093	-0.800752	-0.631463	-0.703093	-0.818509	-0.80605	-0.860805	-0.843818	-0.744138	-0.960751	-0.898413	-0.824916	-0.758242	-0.669743	-0.795767	-0.583547	-0.902962	-0.828609	1
-0.979839	-0.900136	-0.894811	0.081013	0.451736	0.959184	-0.82928	0.984065	0.437047	-0.944369	0.429937	0.287169	0.55092	0.471925	-0.294987	0.720425	-1	-0.991021	0.0296319	-0.624338	-0.999575	0.287966	-0.987098	-0.993557	-0.70975	0.0411258	-0.286921	-0.498708	-0.904757	-0.507054	0.720425	0.224047	-0.42103	0.0106368	-0.788097	0.0234569	0.795066	-0.975504	-0.999416	-0.169038	-0.317594	-0.86034	-0.367833	0.806376	-0.967992	-0.999535	-0.19358	-0.365714	-0.74338	-0.27635	0.805824	-0.93981	-0.999582	-0.0193437	-0.528007	-0.550401	-0.440866	0.786892	-0.931644	-0.999408	-0.208038	-0.511037	-0.628685	-0.745694	-0.785361	-0.943376	-0.758451	-0.961808	-0.684795	-0.815252	-0.799243	-0.966783	-0.673058	-0.865147	-0.751727	-0.895405	-0.833967	-0.907629	-0.882326	-0.96874	-0.763855	-0.895132	-0.799812	-0.671067	-0.732683	-0.871465	-0.849644	-0.890513	-0.895279	-0.773448	-0.965298	-0.877249	-0.805506	-0.78022	-0.683374	-0.760201	-0.512771	-0.888062	-0.829948	1
-0.530923	-0.0916026	-0.0483229	-0.458381	-0.83136	0.77551	-0.0500231	-0.303371	0.158263	-0.32334	-0.748405	-0.76781	0.210202	0.417958	-0.750183	0.132705	-0.311872	-0.0301742	0.698345	0.401436	0.963756	-0.560696	-0.421241	-0.423919	-0.0997123	0.56232	0.559639	0.23081	0.0569917	0.332752	0.132705	-0.637026	0.286398	0.404976	0.427247	-0.725088	-0.434912	0.153171	0.142151	-0.122188	0.082108	-0.97767	-0.816009	-0.43809	0.228647	0.136064	0.0403902	0.196984	-0.93567	-0.774829	-0.427935	0.336796	0.124083	0.511956	0.361206	-0.554829	-0.765483	-0.411278	0.346696	0.10522	0.368929	0.256904	-0.611071	-0.731772	-0.797621	-0.914766	-0.804537	-0.961495	-0.67049	-0.781359	-0.813724	-0.963027	-0.748233	-0.823861	-0.826525	-0.928811	-0.828984	-0.8703	-0.940253	-0.969545	-0.75261	-0.866069	-0.774436	-0.683168	-0.712845	-0.873522	-0.831851	-0.839722	-0.848964	-0.741034	-0.958563	-0.898413	-0.82452	-0.779487	-0.680676	-0.80144	-0.499846	-0.904396	-0.829409	1
-0.936005	-0.735582	-0.803703	0.472218	0.952605	0.795918	-0.670895	0.464103	0.225368	-0.8085	-0.545595	0.177538	0.260714	0.405203	-0.753786	0.708389	-0.867058	-0.980354	-0.0232665	-0.576969	-0.999562	0.258353	-0.958779	-0.975851	-0.659826	-0.0653554	-0.257263	-0.583426	-0.893847	-0.517135	0.708389	-0.10151	-0.388218	0.00782322	-0.78151	-0.376329	0.769183	-0.945758	-0.999077	-0.275483	-0.446525	-0.919542	-0.585955	0.780036	-0.938278	-0.999157	-0.258303	-0.480658	-0.844301	-0.502795	0.788787	-0.907236	-0.999217	0.0392096	-0.550591	-0.542297	-0.567675	0.794328	-0.899831	-0.999166	-0.137588	-0.556953	-0.594826	-0.616097	-0.70386	-0.808475	-0.688963	-0.935793	-0.604883	-0.601927	-0.657726	-0.945235	-0.807577	-0.646917	-0.827511	-0.885777	-0.612066	-0.661308	-0.873379	-0.951638	-0.66747	-0.710826	-0.693609	-0.587459	-0.553127	-0.567095	-0.682384	-0.629372	-0.605558	-0.539655	-0.905415	-0.881481	-0.837592	-0.687179	-0.575323	-0.656339	-0.564878	-0.827043	-0.963513	1
-0.937539	-0.746334	-0.808811	0.457508	0.975926	0.795918	-0.675263	0.543177	0.285838	-0.877831	0.157623	0.219035	0.316095	0.43706	-0.757017	0.729828	-0.881177	-0.983433	-0.0084653	-0.598284	-0.999579	0.271626	-0.960233	-0.977648	-0.680924	-0.0458454	-0.270538	-0.57044	-0.899154	-0.52003	0.729828	-0.0479035	-0.403423	0.0151451	-0.794298	-0.35383	0.778421	-0.943567	-0.999117	-0.205844	-0.387575	-0.897988	-0.572792	0.792046	-0.936929	-0.999217	-0.197627	-0.431221	-0.796647	-0.496542	0.801828	-0.903363	-0.999268	0.0627564	-0.525741	-0.526467	-0.566016	0.806424	-0.904004	-0.999206	-0.151771	-0.565099	-0.577014	-0.619193	-0.702328	-0.81581	-0.68448	-0.931873	-0.610063	-0.637481	-0.657397	-0.946618	-0.804952	-0.617426	-0.814486	-0.860102	-0.586098	-0.647684	-0.85867	-0.953013	-0.685944	-0.681279	-0.693609	-0.569857	-0.567922	-0.586632	-0.708185	-0.63608	-0.620481	-0.571724	-0.908348	-0.862434	-0.806694	-0.720147	-0.590373	-0.642374	-0.558929	-0.827215	-0.962716	1
-0.936708	-0.713301	-0.809721	0.579359	0.965323	0.755102	-0.67289	0.360539	0.205455	-0.881456	0.245681	0.179179	0.266375	0.417633	-0.776833	0.716667	-0.889874	-0.984378	-0.0131185	-0.581137	-0.999551	0.243125	-0.957891	-0.97508	-0.722343	-0.0455305	-0.242023	-0.567993	-0.887732	-0.502167	0.716667	-0.108603	-0.446637	0.0178651	-0.781706	-0.362726	0.751367	-0.947523	-0.998949	-0.259943	-0.440631	-0.920245	-0.575858	0.762277	-0.941682	-0.999029	-0.233826	-0.470379	-0.845946	-0.499377	0.770512	-0.899881	-0.999078	0.0803191	-0.523545	-0.537821	-0.559034	0.785674	-0.903514	-0.999088	-0.135481	-0.563708	-0.593697	-0.611271	-0.707448	-0.813049	-0.696046	-0.93422	-0.598224	-0.608573	-0.656739	-0.944039	-0.809524	-0.585255	-0.81271	-0.876149	-0.591344	-0.613079	-0.895671	-0.952602	-0.700402	-0.675708	-0.712406	-0.613861	-0.558843	-0.577892	-0.738434	-0.622664	-0.61868	-0.531379	-0.907412	-0.928042	-0.823727	-0.715751	-0.583984	-0.672485	-0.567545	-0.832124	-0.962861	1
-0.559583	-0.027971	-0.0798102	-0.0618936	0.981553	0.938776	-0.0806085	-0.420273	0.0453506	-0.362327	-0.72741	-0.395475	-0.0809762	0.467506	-0.893017	0.313644	-0.712345	-0.955907	0.328725	-0.16822	-0.998516	-0.246008	-0.578468	-0.596905	-0.744121	0.197867	0.246714	-0.3032	-0.509892	-0.0890058	0.313644	-0.708193	-0.48	0.325244	-0.440816	-0.735345	0.0927834	-0.732792	-0.986032	0.0421102	0.0184414	-0.974514	-0.764177	0.0978099	-0.716785	-0.986374	0.0120571	-0.129369	-0.946492	-0.697316	0.0970431	-0.652704	-0.986087	0.229016	-0.297587	-0.570366	-0.740499	0.0928383	-0.642862	-0.985022	0.0176113	-0.40823	-0.662742	-0.624895	-0.692497	-0.836922	-0.645566	-0.93761	-0.607843	-0.60226	-0.61198	-0.947723	-0.765418	-0.613405	-0.791593	-0.84566	-0.613377	-0.655858	-0.858064	-0.954211	-0.708434	-0.708404	-0.68985	-0.554455	-0.572293	-0.612853	-0.731317	-0.628174	-0.627686	-0.563793	-0.911552	-0.898413	-0.79798	-0.682051	-0.592219	-0.648047	-0.560365	-0.829693	-0.959771	1
-0.568749	-0.0221064	-0.07164	-0.0708202	0.97562	0.959184	-0.0905991	-0.457661	0.00923847	-0.353519	-0.746459	-0.402137	-0.0902584	0.463813	-0.896576	0.371492	-0.726986	-0.961005	0.427644	-0.173342	-0.998493	-0.288323	-0.547802	-0.573396	-0.791131	0.276361	0.289101	-0.218016	-0.464132	-0.0232262	0.371492	-0.650685	-0.527402	0.397728	-0.44796	-0.736374	0.0854102	-0.731186	-0.985712	0.035316	0.0175848	-0.975331	-0.755338	0.0897895	-0.710763	-0.986036	-0.0104634	-0.146557	-0.949763	-0.679406	0.0908198	-0.653998	-0.985793	0.176321	-0.358661	-0.57314	-0.726553	0.084581	-0.639189	-0.984708	-0.0381447	-0.468785	-0.671156	-0.617741	-0.704383	-0.833674	-0.672465	-0.93515	-0.565668	-0.58631	-0.648182	-0.945255	-0.789291	-0.601609	-0.807776	-0.864478	-0.620197	-0.650681	-0.867769	-0.954822	-0.691566	-0.716881	-0.697368	-0.539054	-0.561197	-0.583033	-0.730427	-0.634403	-0.617651	-0.549655	-0.913177	-0.885714	-0.814221	-0.679121	-0.581144	-0.643901	-0.550723	-0.824035	-0.960508	1
-0.574613	-0.0174946	-0.0653003	-0.0775515	0.977804	0.857143	-0.097047	-0.481583	-0.0138672	-0.355702	-0.749208	-0.399707	-0.0814826	0.473072	-0.891539	0.389479	-0.734513	-0.965241	0.49045	-0.163701	-0.99848	-0.318768	-0.529314	-0.554667	-0.826163	0.319561	0.319593	-0.167351	-0.429259	0.0192614	0.389479	-0.624868	-0.564262	0.448199	-0.447486	-0.72248	0.0869497	-0.731596	-0.986267	0.0550913	0.039822	-0.974861	-0.746373	0.0922835	-0.715543	-0.986657	0.0113249	-0.122751	-0.948877	-0.670822	0.0928194	-0.654911	-0.986388	0.198185	-0.33241	-0.572718	-0.720301	0.0880469	-0.646491	-0.98542	-0.0250872	-0.455852	-0.670768	-0.626283	-0.700534	-0.813915	-0.696046	-0.933316	-0.594278	-0.647117	-0.640283	-0.943433	-0.803852	-0.613137	-0.85297	-0.87046	-0.613639	-0.652316	-0.875654	-0.954131	-0.717269	-0.702591	-0.715226	-0.59846	-0.553127	-0.562982	-0.728648	-0.649018	-0.586003	-0.566207	-0.910018	-0.913228	-0.831254	-0.704029	-0.590089	-0.651975	-0.522002	-0.828758	-0.96091	1
-0.912357	-0.734526	-0.774383	0.287946	0.915905	0.795918	-0.609133	0.794934	0.636559	-0.874006	0.578226	0.108237	-0.284818	-0.110198	-0.969524	0.667622	-0.681518	-0.986353	0.302588	-0.62458	-0.99945	0.0408687	-0.927244	-0.957724	-0.980465	0.397903	-0.0394053	-0.144028	-0.78859	-0.221543	0.667622	0.155415	-0.789822	0.208033	-0.817135	-0.838105	0.58707	-0.869717	-0.997685	-0.733862	-0.834269	-0.961701	-0.863988	0.623567	-0.87487	-0.99797	-0.694632	-0.837695	-0.92336	-0.803984	0.668928	-0.868906	-0.998407	-0.308332	-0.862261	-0.572548	-0.821077	0.69491	-0.8722	-0.998534	-0.483433	-0.857315	-0.675936	-0.181862	0.101601	-0.300646	-0.558325	-0.624042	0.119743	0.030736	0.360869	-0.66087	-0.173164	0.0198391	-0.931715	-0.632239	0.168787	0.13515	-0.598605	-0.715743	-0.60241	0.127149	-0.638158	-0.312431	0.191661	-0.158355	-0.630783	0.0747484	0.155796	0.00724138	-0.570454	-0.961905	-0.869281	-0.571429	-0.545364	0.167358	0.0117961	-0.177812	-0.401181	1
-0.914462	-0.724207	-0.781728	0.390424	0.963176	0.816327	-0.614264	0.741335	0.642282	-0.867971	0.404607	0.0483084	-0.339947	-0.124255	-0.977471	0.648238	-0.681788	-0.991461	0.345886	-0.582123	-0.999379	-0.0299083	-0.927543	-0.954125	-0.989725	0.420467	0.0314003	-0.109712	-0.740384	-0.158556	0.648238	0.0599087	-0.81485	0.249962	-0.791901	-0.856338	0.517626	-0.845835	-0.99696	-0.740715	-0.834661	-0.969565	-0.880929	0.543642	-0.842232	-0.997224	-0.685604	-0.82669	-0.931784	-0.807728	0.584349	-0.834531	-0.997659	-0.286408	-0.844134	-0.569717	-0.800478	0.617425	-0.845802	-0.997838	-0.460914	-0.843608	-0.677587	-0.212697	0.104853	-0.285136	-0.5464	-0.617584	-0.0494512	0.0932049	0.0748725	-0.658801	-0.167915	0.132172	-0.92461	-0.594457	0.247475	0.110354	-0.605429	-0.710927	-0.653815	0.142892	-0.650376	-0.547855	0.0618695	-0.150643	-0.729537	0.137278	0.164544	-0.0158621	-0.566291	-0.974603	-0.923945	-0.654945	-0.572625	0.0170194	0.162786	-0.156927	-0.406731	1
-0.496631	-0.0946487	-0.0385642	-0.53634	-0.981274	-0.22449	-0.014627	-0.16349	0.29337	-0.607557	0.0578376	-0.760337	0.102349	0.286917	-0.946279	-0.0519272	0.00698757	-0.034281	0.750242	0.220744	0.911001	-0.705727	-0.319514	-0.320577	-0.249554	0.771678	0.70476	0.573645	0.346037	0.577536	-0.0519272	-0.627835	-0.0223192	0.55458	0.246712	-0.860481	-0.530443	0.294957	-0.0456186	-0.273756	-0.111421	-0.979193	-0.86062	-0.521186	0.320829	-0.055413	-0.220484	-0.114076	-0.943805	-0.803219	-0.498	0.392318	-0.0719291	0.058584	-0.258705	-0.562754	-0.839412	-0.481084	0.398491	-0.092655	-0.0945251	-0.278472	-0.635067	-0.227602	0.100629	-0.308278	-0.540931	-0.610535	0.0141818	0.0935371	0.121606	-0.648257	-0.248677	0.0458445	-0.912177	-0.589059	0.00931148	0.123706	-0.571006	-0.708724	-0.6249	0.124485	-0.663534	-0.529153	0.0803631	-0.188689	-0.657473	0.0845712	0.118744	0.0293103	-0.567509	-0.974603	-0.895425	-0.621978	-0.56226	0.0586952	0.0232844	-0.163208	-0.404032	1
-0.50563	-0.107731	-0.0353034	-0.656465	-0.969069	-0.142857	-0.0237959	-0.200197	0.257916	-0.607557	0.0365203	-0.76573	0.13082	0.34523	-0.917326	-0.0267174	-0.0370918	-0.0408581	0.725527	0.224252	0.910301	-0.673528	-0.341027	-0.34386	-0.250754	0.730629	0.672529	0.500098	0.278731	0.524612	-0.0267174	-0.645996	-0.0126197	0.527504	0.277425	-0.838274	-0.536172	0.294616	-0.0121101	-0.171934	0.0201533	-0.978447	-0.856768	-0.530527	0.323493	-0.0216228	-0.0539547	0.0797764	-0.939492	-0.797349	-0.507875	0.399956	-0.0373094	0.276717	0.0343631	-0.559387	-0.81594	-0.487705	0.402308	-0.0577754	0.133419	-0.0232126	-0.62369	-0.166636	0.141034	-0.349528	-0.494934	-0.643164	0.216673	0.0892175	0.471121	-0.650765	-0.232169	0.0142091	-0.921847	-0.625091	0.0599344	0.0621253	-0.595724	-0.725844	-0.530924	0.0455316	-0.745301	-0.367437	0.360794	-0.239075	-0.740214	0.000958313	0.137527	0.0127586	-0.600485	-0.993651	-0.902555	-0.472527	-0.558853	0.248309	0.0415427	-0.114876	-0.403174	1
-1	-1	-0.998102	0.777761	0.376611	1	-1	0.280977	-0.373415	-0.999585	-0.27078	1	-0.017788	-0.959637	-0.966011	-0.352678	-0.842696	-0.943748	-0.208546	-0.954754	-0.999986	0.983668	-1	-1	-0.692386	-0.499411	-0.983665	-0.870415	-0.999903	-0.979647	-0.352678	0.108833	-0.48573	-0.0231414	-0.963446	-0.725117	-0.122105	-1	-0.987152	-0.997719	-0.872834	-0.562384	-0.757469	-0.149663	-1	-0.986446	-0.936952	-0.843384	0.195985	-0.166066	-0.286869	-1	-0.979885	-0.593603	-0.844769	-1	-0.459534	-0.563833	-1	-0.950413	-0.832924	-0.861911	0.426238	0.0235642	0.0845006	-0.481642	0.322155	-0.773672	0.0997657	0.588304	0.498766	-0.833494	-0.241735	0.0820375	-0.45372	-0.333042	0.0738361	0.188556	-0.298051	-0.836555	-0.404016	-0.0670865	-0.386278	-0.139714	0.479825	0.219023	-0.379004	0.0416866	0.175865	0.597931	-0.721085	-0.813757	-0.620123	-0.338462	0.356524	0.169321	-0.0362088	-0.277889	-0.805107	1
-0.942197	-0.790127	-0.807769	0.184991	0.799118	0.897959	-0.688871	0.608018	0.397293	-0.868385	-0.0852876	-0.148224	0.113717	0.379119	-0.833231	0.7272	-0.811291	-0.994678	0.186224	-0.549838	-0.999035	-0.108327	-0.9496	-0.963448	-0.974864	0.333942	0.109391	-0.186717	-0.662263	-0.131941	0.7272	-0.310759	-0.843359	0.197755	-0.665951	-0.46727	0.642042	-0.910386	-0.998058	-0.288847	-0.437401	-0.96457	-0.592141	0.662827	-0.907003	-0.998224	-0.303137	-0.508771	-0.943779	-0.490061	0.687393	-0.874725	-0.998426	-0.0249973	-0.6174	-0.578657	-0.55645	0.702744	-0.876088	-0.998442	-0.190183	-0.618704	-0.694552	-0.173064	0.0926862	-0.266162	-0.50399	-0.617001	0.0240474	0.176275	0.244693	-0.645869	-0.339344	0.113405	-0.931123	-0.627863	0.169049	-0.0313351	-0.58617	-0.721969	-0.632932	0.138048	-0.675752	-0.542354	0.162408	-0.0904884	-0.758897	0.135362	0.170976	0.114138	-0.575147	-0.987302	-0.887899	-0.657143	-0.496095	0.0944796	0.0948815	-0.16712	-0.409927	1
-0.511562	-0.0801767	-0.0414479	-0.431744	0.955231	0.55102	-0.0298856	-0.224394	0.234544	-0.607557	0.0224684	-0.839802	0.187787	0.558258	-0.848931	0.00921466	-0.0484016	-0.0427212	0.687612	0.17418	0.918747	-0.685391	-0.353126	-0.326916	-0.251128	0.69747	0.68392	0.460696	0.341303	0.515488	0.00921466	-0.799148	-0.0524952	0.679982	0.367238	-0.774213	-0.520836	0.294923	0.0119723	0.219996	0.418134	-0.979707	-0.804107	-0.509391	0.318062	0.000745214	0.312419	0.404981	-0.945891	-0.739078	-0.484474	0.398746	-0.0165802	0.541591	0.269268	-0.563829	-0.760843	-0.457078	0.402151	-0.0355385	0.366496	0.142195	-0.63708	-0.173363	0.0943869	-0.254551	-0.507218	-0.610882	0.0218276	0.186908	0.22363	-0.654682	-0.366857	0.112332	-0.933097	-0.631364	0.123672	0.124796	-0.601334	-0.72351	-0.66506	0.111649	-0.663534	-0.486249	0.175521	-0.0735219	-0.745552	0.139914	0.183584	0.0555172	-0.577403	-0.949206	-0.88473	-0.602198	-0.496805	0.0336024	0.129552	-0.161571	-0.407188	1
-0.995233	-0.883376	-0.972848	0.926501	-0.360586	1	-0.930972	0.0644267	-0.919106	-0.962388	-0.413932	-0.0611865	0.287652	0.345153	-0.997803	0.0101072	-0.229096	-0.901147	-0.774744	-0.222626	-0.999398	0.422732	-0.995293	-0.996988	-0.531	-0.520731	-0.422345	-0.849925	-0.939793	-0.719417	0.0101072	-0.799196	-0.321332	-0.56538	-0.458542	-0.778455	0.242383	-0.787643	-0.991309	-0.230849	-0.479718	-0.925154	-0.658113	0.28321	-0.836553	-0.993739	-0.0023206	-0.327415	-0.816423	0.072964	0.272494	-0.870883	-0.994549	0.294293	-0.328609	-0.533325	0.300893	0.194311	-0.895107	-0.991308	-0.166117	-0.3121	-0.409351	-0.658314	-0.167628	0.35348	0.138259	0.293107	-0.813294	-0.243396	-0.291427	0.0539423	0.0794497	-0.0549598	-0.377344	0.388184	-0.0843279	-0.19782	0.469558	-0.0821419	-0.982329	-0.105837	-0.926692	-0.952695	-0.121722	0.308483	-0.949288	0.028989	0.107938	-0.101724	-0.102764	-0.686772	-0.653793	-0.894505	-0.457334	-0.331442	-0.259206	-0.203045	-0.812289	1
-0.995002	-0.870874	-0.971322	0.932833	-0.350778	1	-0.928739	-0.101613	-1	-0.957833	-0.494611	-0.0455893	0.309586	0.367473	-0.997536	0.0158132	-0.286221	-0.908309	-0.819678	-0.209389	-0.999439	0.450596	-0.994821	-0.996725	-0.499691	-0.570922	-0.450217	-0.871353	-0.947158	-0.743026	0.0158132	-0.829478	-0.305238	-0.581167	-0.461194	-0.754077	0.262253	-0.790408	-0.992645	-0.182124	-0.439423	-0.919976	-0.629235	0.305658	-0.851073	-0.994814	0.0678553	-0.270883	-0.798377	0.101661	0.289135	-0.867121	-0.995082	0.352311	-0.27111	-0.507125	0.243661	0.217207	-0.902262	-0.992535	-0.0831972	-0.25476	-0.313902	-0.655922	-0.160339	0.350746	0.165785	0.298957	-0.809594	-0.203522	-0.339148	0.0569809	0.0762328	-0.0313673	-0.367081	0.384099	-0.0638689	-0.176294	0.433012	-0.0818794	-0.984739	-0.0760475	-0.93891	-0.953795	-0.127438	0.324936	-0.948399	0.0234787	0.109996	-0.0882759	-0.0942802	-0.688889	-0.679541	-0.897436	-0.436604	-0.305259	-0.251	-0.20822	-0.820805	1
-0.916028	-0.748584	-0.774441	0.198578	0.732324	0.959184	-0.618121	0.854426	0.506961	-0.867841	0.374004	-0.186363	-0.396285	-0.122222	-0.979397	0.170901	-0.400495	-0.827065	0.529819	-0.193589	-0.999063	-0.202204	-0.933566	-0.940038	-0.599416	0.248644	0.203494	-0.265614	-0.582293	-0.0980424	0.170901	-0.445488	-0.327311	0.396808	-0.59705	-0.894051	0.452354	-0.85865	-0.995697	-0.731837	-0.829182	-0.984585	-0.912655	0.464063	-0.854944	-0.995908	-0.664537	-0.810224	-0.964886	-0.814844	0.475484	-0.823932	-0.996144	-0.239242	-0.804703	-0.578904	-0.773104	0.476361	-0.816277	-0.99597	-0.352842	-0.768656	-0.687663	-0.847254	-0.900819	-0.892599	-0.855375	-0.916176	-0.777284	-0.863432	-0.814711	-0.917645	-0.867429	-0.913405	-0.860667	-0.894675	-0.88118	-0.909264	-0.862158	-0.93017	-0.863454	-0.948414	-0.880639	-0.814081	-0.758238	-0.858612	-0.871886	-0.927408	-0.875724	-0.82069	-0.91919	-0.936508	-0.92038	-0.864469	-0.861991	-0.816496	-0.86296	-0.937236	-0.843239	1
-0.907949	-0.72565	-0.77047	0.309911	0.716306	0.857143	-0.598581	0.860649	0.516982	-0.861822	0.392321	-0.174522	-0.396131	-0.112626	-0.974423	0.152473	-0.370953	-0.775088	0.541932	-0.194484	-0.999086	-0.199435	-0.927193	-0.934688	-0.523702	0.252589	0.200757	-0.262107	-0.586451	-0.0983469	0.152473	-0.423223	-0.270293	0.401571	-0.604131	-0.88232	0.449662	-0.856175	-0.99562	-0.747942	-0.843691	-0.985238	-0.910272	0.464825	-0.85708	-0.995917	-0.685814	-0.8287	-0.96717	-0.828361	0.479063	-0.824239	-0.996188	-0.269884	-0.833796	-0.579531	-0.797837	0.483151	-0.816735	-0.996011	-0.370615	-0.780597	-0.684489	-0.859768	-0.911509	-0.88207	-0.857437	-0.91462	-0.806141	-0.867088	-0.828863	-0.914784	-0.862857	-0.928418	-0.85376	-0.88884	-0.887738	-0.884741	-0.875502	-0.927459	-0.857831	-0.953984	-0.870301	-0.843784	-0.82078	-0.896658	-0.877224	-0.898658	-0.917406	-0.860345	-0.917949	-0.91746	-0.914042	-0.855678	-0.880023	-0.813005	-0.83506	-0.947086	-0.8414	1
